label,entity,adjective,is_negated,sentiment,competence,morality,dehuman_flag,negated_dehuman_flag,dehuman_category
PAL_POLITICAL,pa,repressive,False,-0.901,-1.4586,-2.5333,0,0,
PAL_POLITICAL,pa,occupying,False,-0.901,-0.3993,-0.0524,0,0,
PAL_POLITICAL,pa,continuous,False,-0.9185,1.1536,0.268,0,0,
PAL_POLITICAL,pa,continuous,False,-0.9131,1.1536,0.268,0,0,
PAL_POLITICAL,palestine,historical,False,-0.9061,0.9004,1.0418,0,0,
INTL_ACTORS,un,suspicious,False,-0.9061,-1.2433,-1.3022,0,0,
INTL_ACTORS,un,decisive,False,0.0,0.5658,0.47,0,0,
INTL_ACTORS,un,decisive,False,0.0,0.5658,0.47,0,0,
PAL_POLITICAL,pa,terrorist,False,0.0,-0.5389,-2.5498,0,0,
ISR_POLITICAL,israel,integrated,False,-0.7315,2.8531,-0.1211,0,0,
PAL_POLITICAL,pa,dominant,False,0.0,0.2861,-0.4271,0,0,
INTL_ACTORS,un,more,False,-0.9143,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,more,False,-0.9143,0.8631,0.4455,0,0,
PAL_RESISTANCE,gaza,permanent,False,-0.6282,0.3994,0.268,0,0,
PAL_RESISTANCE,gaza,extremist,False,0.0,-1.0364,-2.2587,0,0,
PAL_RESISTANCE,gaza,popular,False,0.0,1.2927,0.3024,0,0,
PAL_RESISTANCE,gaza,likely,False,0.0,-0.3397,-0.0507,0,0,
ISR_POLITICAL,israel,further,False,-0.7897,0.679,0.1394,0,0,
INTL_ACTORS,un,evident,False,0.0,-0.1736,0.3453,0,0,
PAL_POLITICAL,pa,responsible,False,0.8514,0.5115,-0.2948,0,0,
INTL_ACTORS,iran,resistant,False,0.0,0.7927,-0.3843,0,0,
INTL_ACTORS,un,similar,False,-0.6131,0.4569,-0.0274,0,0,
PAL_ORG,hamas,organizational,False,0.0,1.1951,-0.0341,0,0,
PAL_ORG,hamas,municipal,False,0.0,0.0581,0.1275,0,0,
PAL_ORG,hamas,social,False,0.0,0.8349,0.5586,0,0,
ISR_POLITICAL,israel,right,False,-0.8606,0.3563,0.7214,0,0,
PAL_POLITICAL,pa,virtual,False,0.0,1.0734,0.0518,0,0,
INTL_ACTORS,un,indivisible,False,0.0,-0.5059,1.188,0,0,
PAL_POLITICAL,palestine,agricultural,False,-0.7359,0.8022,0.1518,0,0,
PAL_POLITICAL,pa,pastoral,False,0.0,0.0181,1.5194,0,0,
PAL_POLITICAL,pa,pastoral,False,-0.621,0.0181,1.5194,0,0,
PAL_POLITICAL,pa,pastoral,False,-0.6193,0.0181,1.5194,0,0,
INTL_ACTORS,un,uninhabited,False,-0.6659,-1.0695,0.5157,0,0,
ISR_POLITICAL,israel,eternal,False,0.0,-0.3149,1.278,0,0,
ISR_POLITICAL,israel,eternal,False,0.0,-0.3149,1.278,0,0,
PAL_POLITICAL,pa,average,False,0.0,0.1008,0.4361,0,0,
ISR_POLITICAL,israel,average,False,0.0,0.1008,0.4361,0,0,
PAL_POLITICAL,pa,entire,False,-0.7109,0.4004,0.2851,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
PAL_RESISTANCE,gaza,exhausted,False,-0.5814,-1.7945,0.5541,0,0,
PAL_RESISTANCE,gaza,societal,False,-0.5814,-0.277,0.2882,0,0,
INTL_ACTORS,un,undeclared,False,0.0,-1.104,-0.8959,0,0,
INTL_ACTORS,un,unknown,False,0.0,-0.4389,-0.4127,0,0,
PAL_POLITICAL,pa,inescapable,False,-0.5516,-1.0608,-0.2254,0,0,
PAL_POLITICAL,pa,historical,False,-0.8024,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,coercive,False,-0.809,-1.0323,-1.6672,0,0,
INTL_ACTORS,un,collective,False,-0.9137,0.1211,0.3669,0,0,
INTL_ACTORS,un,responsible,False,0.0,0.5115,-0.2948,0,0,
INTL_ACTORS,un,accountable,False,0.0,-0.5654,-0.2988,0,0,
INTL_ACTORS,un,safe,False,0.0,0.7771,0.7522,0,0,
INTL_ACTORS,un,unconditional,False,0.0,-0.1656,0.8196,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
INTL_ACTORS,un,understandable,False,-0.6478,-0.4257,0.5953,0,0,
INTL_ACTORS,un,unspoken,False,-0.6478,-0.7295,0.2675,0,0,
ISR_POLITICAL,israel,wise,False,0.5664,0.1737,0.7025,0,0,
ISR_POLITICAL,israel,wise,False,0.5664,0.1737,0.7025,0,0,
PAL_POLITICAL,pa,distant,False,0.0,-0.4729,0.2661,0,0,
PAL_POLITICAL,palestine,occupied,False,-0.5725,-0.1137,0.2818,0,0,
PAL_POLITICAL,pa,unspoken,False,-0.5725,-0.7295,0.2675,0,0,
INTL_ACTORS,un,unspoken,False,-0.5725,-0.7295,0.2675,0,0,
PAL_POLITICAL,palestine,occupied,False,-0.5725,-0.1137,0.2818,0,0,
PAL_POLITICAL,pa,distant,False,-0.5725,-0.4729,0.2661,0,0,
INTL_ACTORS,un,human,False,-0.901,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,more,False,-0.9093,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,more,False,-0.9093,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,normal,False,-0.9093,-0.3294,0.5953,0,0,
PAL_POLITICAL,pa,independent,False,-0.9093,1.0854,0.372,0,0,
PAL_POLITICAL,pa,independent,False,-0.9093,1.0854,0.372,0,0,
PAL_POLITICAL,pa,independent,False,-0.9093,1.0854,0.372,0,0,
PAL_POLITICAL,pa,extremist,False,-0.8774,-1.0364,-2.2587,0,0,
PAL_POLITICAL,palestine,similar,False,-0.8774,0.4569,-0.0274,0,0,
PAL_POLITICAL,pa,extremist,False,-0.8774,-1.0364,-2.2587,0,0,
PAL_POLITICAL,pa,extremist,False,-0.8774,-1.0364,-2.2587,0,0,
PAL_POLITICAL,pa,extremist,False,-0.8774,-1.0364,-2.2587,0,0,
PAL_POLITICAL,pa,stark,False,-0.5962,-0.9452,0.2235,0,0,
PAL_POLITICAL,pa,permanent,False,-0.5962,0.3994,0.268,0,0,
INTL_ACTORS,un,unprecedented,False,-0.4815,0.7364,-0.5512,0,0,
INTL_ACTORS,usa,forward,False,0.0,1.1963,0.6713,0,0,
INTL_ACTORS,usa,vast,False,0.0,0.5041,-0.021,0,0,
INTL_ACTORS,usa,vast,False,0.0,0.5041,-0.021,0,0,
INTL_ACTORS,usa,expansive,False,0.0,0.8976,0.7737,0,0,
INTL_ACTORS,usa,blatant,False,-0.5945,-1.5486,-1.172,0,0,
ISR_POLITICAL,israel,superior,False,-0.5002,1.5777,0.2917,0,0,
INTL_ACTORS,usa,traditional,False,-0.6012,1.3589,0.6595,0,0,
INTL_ACTORS,usa,aggressive,False,-0.6012,0.2003,-1.8713,0,0,
PAL_POLITICAL,pa,dangerous,False,-0.8672,-1.102,-1.671,0,0,
PAL_POLITICAL,pa,whole,False,-0.6291,0.1824,0.6025,0,0,
INTL_ACTORS,iran,sensitive,False,0.0,0.2106,0.1923,0,0,
PAL_POLITICAL,pa,expansive,False,-0.7465,0.8976,0.7737,0,0,
PAL_POLITICAL,pa,cheap,False,0.6021,0.3061,0.0257,0,0,
INTL_ACTORS,usa,emotional,False,-0.6254,-0.5752,0.8114,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.8213,-0.478,0.455,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.8213,-0.478,0.455,0,0,
INTL_ACTORS,usa,loyal,False,-0.7253,0.3816,0.2764,0,0,
INTL_ACTORS,usa,remote,False,-0.6514,0.7258,0.0486,0,0,
INTL_ACTORS,un,solid,False,0.0,1.3753,0.8006,0,0,
INTL_ACTORS,usa,industrial,False,-0.8664,1.4218,-0.4993,0,0,
PAL_POLITICAL,pa,more,False,-0.923,0.8631,0.4455,0,0,
SETTLERS,settlers,violent,False,-0.923,-1.3491,-1.8348,0,0,
SETTLERS,settlers,violent,False,-0.923,-1.3491,-1.8348,0,0,
PAL_POLITICAL,pa,regular,False,-0.923,0.7411,0.3868,0,0,
PAL_RESISTANCE,gaza,overwhelming,False,-0.4972,-0.49,0.0443,0,0,
PAL_RESISTANCE,gaza,happy,False,-0.4972,0.1755,1.1158,0,0,
PAL_RESISTANCE,gaza,most,False,-0.7014,0.8378,0.2542,0,0,
PAL_RESISTANCE,gaza,most,False,-0.7014,0.8378,0.2542,0,0,
PAL_RESISTANCE,gaza,most,False,-0.6908,0.8378,0.2542,0,0,
PAL_ORG,hamas,responsible,False,-0.6908,0.5115,-0.2948,0,0,
PAL_RESISTANCE,gaza,most,False,-0.6908,0.8378,0.2542,0,0,
PAL_RESISTANCE,gaza,angry,False,-0.6908,-1.7447,-0.7775,0,0,
PAL_POLITICAL,pa,technocratic,False,0.0,-0.8448,-0.4079,0,0,
INTL_ACTORS,usa,offensive,False,-0.5523,-0.5148,-1.0666,0,0,
PAL_RESISTANCE,gaza,offensive,False,-0.8971,-0.5148,-1.0666,0,0,
INTL_ACTORS,un,underground,False,-0.8971,0.3217,-0.5611,0,0,
PAL_RESISTANCE,gaza,unlikely,False,-0.7497,-0.8203,-0.2337,0,0,
PAL_RESISTANCE,gaza,most,False,0.0,0.8378,0.2542,0,0,
PAL_POLITICAL,pa,responsible,False,0.0,0.5115,-0.2948,0,0,
INTL_ACTORS,un,strict,False,0.0,0.2448,-0.0068,0,0,
PAL_POLITICAL,pa,serious,False,-0.9025,0.0489,0.1019,0,0,
INTL_ACTORS,un,unified,False,-0.9025,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,historical,False,0.0,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
INTL_ACTORS,un,alive,False,0.0,0.0146,0.4595,0,0,
INTL_ACTORS,un,dignified,False,0.0,-0.1569,1.687,0,0,
INTL_ACTORS,un,incomplete,False,0.0,-1.8441,-0.0944,0,0,
INTL_ACTORS,un,infamous,False,-0.6818,-0.8443,-1.632,0,0,
PAL_POLITICAL,pa,capable,False,-0.7768,1.7875,0.2008,0,0,
ISR_POLITICAL,israel,continuous,False,-0.9073,1.1536,0.268,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,widespread,False,-0.8123,-0.2146,-0.7277,0,0,
PAL_POLITICAL,pa,collective,False,-0.9026,0.1211,0.3669,0,0,
INTL_ACTORS,un,domestic,False,-0.7089,0.3028,-0.4336,0,0,
INTL_ACTORS,usa,successive,False,-0.4968,-0.3772,-0.4921,0,0,
INTL_ACTORS,un,precise,False,-0.6324,1.5582,0.4709,0,0,
INTL_ACTORS,un,entire,False,-0.6345,0.4004,0.2851,0,0,
PAL_POLITICAL,pa,supersonic,False,0.0,0.5261,-0.2731,0,0,
PAL_POLITICAL,pa,panting,False,0.0,-1.5101,-0.1254,0,0,
INTL_ACTORS,hezbollah,contented,False,0.0,-0.5256,1.4274,0,0,
PAL_POLITICAL,pa,panting,False,0.0,-1.5101,-0.1254,0,0,
PAL_POLITICAL,pa,achievable,False,-0.6822,0.7061,0.7141,0,0,
PAL_POLITICAL,pa,unwelcome,False,-0.8828,-1.6628,-1.2049,0,0,
INTL_ACTORS,un,most,False,-0.8828,0.8378,0.2542,0,0,
INTL_ACTORS,un,human,False,-0.8229,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,symbolic,False,-0.8229,0.3192,0.4351,0,0,
INTL_ACTORS,un,undeclared,False,-0.8099,-1.104,-0.8959,0,0,
PAL_POLITICAL,pa,basic,False,-0.8099,1.1652,0.9161,0,0,
PAL_POLITICAL,pa,human,False,-0.8099,0.5286,0.3597,0,0,
INTL_ACTORS,un,unforgivable,False,-0.8838,-2.064,-0.8933,0,0,
PAL_POLITICAL,pa,fragile,False,-0.8838,-1.6087,0.3872,0,0,
PAL_RESISTANCE,gaza,supervisory,False,-0.5121,0.3162,-0.3126,0,0,
PAL_RESISTANCE,gaza,subsequent,False,-0.7669,-0.3133,-0.2264,0,0,
PAL_RESISTANCE,gaza,captive,False,-0.526,-0.3784,-0.9714,0,0,
PAL_POLITICAL,pa,natural,False,-0.797,1.2376,1.0435,0,0,
INTL_ACTORS,un,unprecedented,False,-0.5391,0.7364,-0.5512,0,0,
INTL_ACTORS,un,understandable,False,0.0,-0.4257,0.5953,0,0,
INTL_ACTORS,usa,outside,False,0.0,0.1647,0.4467,0,0,
INTL_ACTORS,usa,blatant,False,-0.7262,-1.5486,-1.172,0,0,
INTL_ACTORS,usa,permanent,False,-0.5299,0.3994,0.268,0,0,
INTL_ACTORS,usa,traditional,False,-0.5299,1.3589,0.6595,0,0,
INTL_ACTORS,usa,widespread,False,-0.9266,-0.2146,-0.7277,0,0,
INTL_ACTORS,un,accustomed,False,-0.7891,-0.096,0.2738,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,moral,False,0.8382,-0.5166,1.4258,0,0,
PAL_POLITICAL,pa,historical,False,0.8382,0.9004,1.0418,0,0,
INTL_ACTORS,un,free,False,0.528,1.1814,0.4539,0,0,
INTL_ACTORS,un,unconditional,False,0.528,-0.1656,0.8196,0,0,
PAL_POLITICAL,pa,legitimate,False,0.528,-0.1462,0.1693,0,0,
INTL_ACTORS,un,indispensable,False,0.528,0.7731,0.7945,0,0,
INTL_ACTORS,un,courageous,False,0.7619,-0.0972,0.7462,0,0,
ISR_POLITICAL,israel,responsible,False,0.7619,0.5115,-0.2948,0,0,
ISR_POLITICAL,israel,illegal,False,0.7619,-1.0007,-1.5436,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,unprecedented,False,-0.9319,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,continuous,False,-0.9285,1.1536,0.268,0,0,
PAL_POLITICAL,pa,continuous,False,-0.9234,1.1536,0.268,0,0,
INTL_ACTORS,un,collective,False,-0.8693,0.1211,0.3669,0,0,
INTL_ACTORS,un,less,False,-0.8693,0.1494,0.6223,0,0,
PAL_RESISTANCE,gaza,unlivable,False,-0.943,-2.3865,-0.3649,0,0,
PAL_POLITICAL,pa,more,False,-0.9101,0.8631,0.4455,0,0,
ISR_POLITICAL,netanyahu,sporadic,False,-0.7262,-1.4993,-0.5722,0,0,
PAL_POLITICAL,pa,most,False,0.0,0.8378,0.2542,0,0,
INTL_ACTORS,usa,aware,False,-0.6918,0.1151,0.1133,0,0,
INTL_ACTORS,trump,massive,False,-0.6918,0.1972,-0.7881,0,0,
INTL_ACTORS,iran,extended,False,0.0,0.8978,0.3077,0,0,
INTL_ACTORS,iran,vast,False,0.0,0.5041,-0.021,0,0,
INTL_ACTORS,un,uncertain,False,0.0,-1.4589,-0.1568,0,0,
PAL_POLITICAL,pa,maritime,False,-0.832,0.8812,0.2004,0,0,
INTL_ACTORS,iran,allied,False,-0.832,0.6203,-0.8499,0,0,
PAL_POLITICAL,pa,subject,False,-0.6915,0.1535,0.4407,0,0,
PAL_POLITICAL,pa,most,False,-0.6915,0.8378,0.2542,0,0,
INTL_ACTORS,un,uncalculated,False,-0.5402,-1.5825,-0.3754,0,0,
INTL_ACTORS,un,geographical,False,0.0,0.7301,0.4195,0,0,
INTL_ACTORS,un,unified,False,0.0,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,sole,False,0.0,0.543,0.0727,0,0,
PAL_POLITICAL,pa,legitimate,False,0.0,-0.1462,0.1693,0,0,
INTL_ACTORS,un,realistic,False,0.0,0.964,0.6652,0,0,
INTL_ACTORS,iran,exorbitant,False,-0.8191,-1.3667,-0.8341,0,0,
ISR_POLITICAL,israel,straightforward,False,-0.6327,0.7525,0.8616,0,0,
PAL_POLITICAL,pa,rapid,False,0.0,0.9915,-0.3066,0,0,
PAL_POLITICAL,pa,prolonged,False,0.0,-0.9647,-0.3409,0,0,
ISR_POLITICAL,israel,nationalist,False,0.0,-0.2136,-0.9393,0,0,
INTL_ACTORS,iran,prominent,False,0.0,0.7978,-0.0364,0,0,
PAL_POLITICAL,pa,racist,False,-0.8756,-1.7814,-2.152,0,0,
PAL_POLITICAL,pa,occupied,False,-0.8756,-0.1137,0.2818,0,0,
PAL_POLITICAL,palestine,holy,False,-0.8756,-0.025,1.0447,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,decisive,False,0.0,0.5658,0.47,0,0,
INTL_ACTORS,iran,unlikely,False,0.0,-0.8203,-0.2337,0,0,
INTL_ACTORS,un,hardline,False,0.0,-0.5089,-1.4958,0,0,
ISR_POLITICAL,israel,historical,False,0.0,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,expansionist,False,-0.7873,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,vast,False,0.0,0.5041,-0.021,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,conclusive,False,0.0,-0.3937,0.3189,0,0,
INTL_ACTORS,iran,demographic,False,-0.579,0.1285,0.0576,0,0,
PAL_POLITICAL,pa,implausible,False,-0.579,-1.8196,-0.349,0,0,
PAL_POLITICAL,pa,absent,False,-0.579,-1.3505,0.2149,0,0,
PAL_POLITICAL,pa,massive,False,-0.579,0.1972,-0.7881,0,0,
PAL_POLITICAL,pa,extensive,False,0.0,1.7801,0.0488,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,iran,eager,False,0.0,0.0486,0.2497,0,0,
PAL_POLITICAL,pa,familiar,False,-0.5736,0.5019,0.3695,0,0,
INTL_ACTORS,usa,wartime,False,-0.5736,-0.2271,-0.1132,0,0,
PAL_POLITICAL,pa,parallel,False,-0.8164,0.9018,-0.1397,0,0,
ISR_POLITICAL,israel,illegal,False,-0.8164,-1.0007,-1.5436,0,0,
PAL_POLITICAL,pa,occupied,False,-0.8164,-0.1137,0.2818,0,0,
ISR_POLITICAL,israel,illegal,False,-0.8164,-1.0007,-1.5436,0,0,
INTL_ACTORS,un,gradual,False,0.0,0.0518,0.3961,0,0,
PAL_POLITICAL,pa,painful,False,-0.9079,-1.4033,-0.4238,0,0,
PAL_POLITICAL,pa,vital,False,0.0,0.7278,0.6316,0,0,
PAL_POLITICAL,pa,experimental,False,0.0,0.5364,-0.1516,0,0,
INTL_ACTORS,un,ripe,False,0.7154,-0.0663,0.3567,0,0,
INTL_ACTORS,un,unified,False,-0.6171,1.4447,0.2842,0,0,
INTL_ACTORS,un,unorganized,False,-0.9011,-2.6379,-0.4697,0,0,
INTL_ACTORS,un,unorganized,False,-0.9011,-2.6379,-0.4697,0,0,
INTL_ACTORS,un,social,False,-0.9011,0.8349,0.5586,0,0,
PAL_POLITICAL,pa,sole,False,0.0,0.543,0.0727,0,0,
PAL_POLITICAL,pa,legitimate,False,0.0,-0.1462,0.1693,0,0,
PAL_POLITICAL,pa,permanent,False,-0.7988,0.3994,0.268,0,0,
INTL_ACTORS,usa,traditional,False,0.0,1.3589,0.6595,0,0,
ISR_POLITICAL,israel,sensitive,False,0.0,0.2106,0.1923,0,0,
INTL_ACTORS,un,strained,False,0.0,-1.3145,0.0606,0,0,
INTL_ACTORS,un,strained,False,0.0,-1.3145,0.0606,0,0,
INTL_ACTORS,un,strained,False,0.0,-1.3145,0.0606,0,0,
INTL_ACTORS,un,unannounced,False,0.0,-1.0049,-0.4965,0,0,
PAL_POLITICAL,pa,legitimate,False,-0.8824,-0.1462,0.1693,0,0,
PAL_POLITICAL,pa,natural,False,-0.8824,1.2376,1.0435,0,0,
SETTLERS,settlers,extremist,False,-0.8824,-1.0364,-2.2587,0,0,
INTL_ACTORS,un,phased,False,0.0,0.298,-0.2034,0,0,
INTL_ACTORS,usa,decisive,False,0.0,0.5658,0.47,0,0,
INTL_ACTORS,usa,decisive,False,0.0,0.5658,0.47,0,0,
INTL_ACTORS,usa,decisive,False,0.0,0.5658,0.47,0,0,
INTL_ACTORS,un,exorbitant,False,0.0,-1.3667,-0.8341,0,0,
INTL_ACTORS,un,uncertain,False,0.0,-1.4589,-0.1568,0,0,
ISR_POLITICAL,israel,widespread,False,0.0,-0.2146,-0.7277,0,0,
INTL_ACTORS,iran,gradual,False,0.0,0.0518,0.3961,0,0,
INTL_ACTORS,iran,similar,False,0.0,0.4569,-0.0274,0,0,
PAL_POLITICAL,pa,complex,False,-0.6073,1.0454,-0.0222,0,0,
INTL_ACTORS,un,inconclusive,False,-0.6987,-2.0629,-0.3623,0,0,
INTL_ACTORS,usa,widespread,False,-0.735,-0.2146,-0.7277,0,0,
ISR_POLITICAL,israel,indirect,False,0.0,0.1593,-0.3996,0,0,
ISR_POLITICAL,israel,subject,False,0.0,0.1535,0.4407,0,0,
INTL_ACTORS,usa,domestic,False,0.0,0.3028,-0.4336,0,0,
INTL_ACTORS,un,unprecedented,False,-0.4775,0.7364,-0.5512,0,0,
ISR_POLITICAL,israel,uncalculated,False,-0.4775,-1.5825,-0.3754,0,0,
ISR_POLITICAL,israel,retaliatory,False,-0.891,-1.069,-1.5472,0,0,
PAL_POLITICAL,pa,intact,False,-0.9062,-0.5806,0.7118,0,0,
INTL_ACTORS,un,popular,False,-0.5586,1.2927,0.3024,0,0,
INTL_ACTORS,un,educational,False,-0.8399,1.1901,0.5517,0,0,
PAL_RESISTANCE,gaza,educational,False,-0.8958,1.1901,0.5517,0,0,
INTL_ACTORS,un,sound,False,-0.8958,0.6018,0.4143,0,0,
INTL_ACTORS,un,educational,False,-0.8958,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,educational,False,-0.8958,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,capable,False,-0.8958,1.7875,0.2008,0,0,
PAL_RESISTANCE,gaza,educational,False,0.0,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,colonial,False,0.0,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,fierce,False,-0.8643,-0.0316,-0.8923,0,0,
PAL_POLITICAL,pa,colonial,False,-0.8643,-0.0433,-0.2383,0,0,
INTL_ACTORS,un,unarmed,False,-0.8643,-1.0308,0.1864,0,0,
INTL_ACTORS,un,unarmed,False,-0.8643,-1.0308,0.1864,0,0,
SETTLERS,settlers,fast,False,-0.8643,1.1973,0.2382,0,0,
SETTLERS,settlers,safe,False,-0.8643,0.7771,0.7522,0,0,
PAL_RESISTANCE,gaza,firm,False,-0.5022,1.5797,0.2124,0,0,
INTL_ACTORS,un,more,False,-0.7756,0.8631,0.4455,0,0,
ISR_POLITICAL,israel,justificatory,False,-0.8534,-0.781,0.7527,0,0,
INTL_ACTORS,un,uninhabitable,False,0.0,-2.2866,-0.1184,0,0,
PAL_RESISTANCE,militants,comfortable,False,0.0,1.3369,1.6945,0,0,
PAL_POLITICAL,pa,continuous,False,-0.8262,1.1536,0.268,0,0,
INTL_ACTORS,un,unified,False,0.0,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,parliamentary,False,0.0,-0.4555,-0.024,0,0,
PAL_POLITICAL,pa,electoral,False,0.0,-0.713,-0.3308,0,0,
PAL_POLITICAL,pa,parliamentary,False,0.0,-0.4555,-0.024,0,0,
PAL_POLITICAL,pa,progressive,False,0.0,0.8002,0.0777,0,0,
PAL_POLITICAL,pa,democratic,False,0.0,-0.1872,0.6419,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,legitimate,False,0.0,-0.1462,0.1693,0,0,
PAL_POLITICAL,pa,personal,False,0.0,1.1114,0.7794,0,0,
PAL_POLITICAL,pa,factional,False,0.0,-1.2046,-1.2466,0,0,
PAL_POLITICAL,pa,partisan,False,0.0,-1.3334,-0.7977,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,renegotiable,False,0.0,-1.2087,-0.2464,0,0,
PAL_POLITICAL,pa,conditional,False,0.0,-0.2774,-0.2914,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,sustainable,False,0.0,1.7991,1.1938,0,0,
INTL_ACTORS,usa,present,False,-0.509,0.745,0.4826,0,0,
ISR_POLITICAL,israel,organic,False,-0.5114,0.9998,0.9798,0,0,
INTL_ACTORS,usa,tangible,False,-0.7383,0.7106,0.8282,0,0,
INTL_ACTORS,un,unconditional,False,-0.7383,-0.1656,0.8196,0,0,
INTL_ACTORS,un,counter,False,0.0,0.4133,-0.2787,0,0,
INTL_ACTORS,un,lobbying,False,0.0,0.1526,-0.9527,0,0,
INTL_ACTORS,un,unconditional,False,0.0,-0.1656,0.8196,0,0,
ISR_POLITICAL,israel,racist,False,0.0,-1.7814,-2.152,0,0,
INTL_ACTORS,un,unable,False,-0.4883,-1.0163,-0.0372,0,0,
INTL_ACTORS,usa,modern,False,0.9034,1.5079,0.6621,0,0,
INTL_ACTORS,un,unconditional,False,-0.5209,-0.1656,0.8196,0,0,
INTL_ACTORS,usa,technological,False,0.0,1.4148,0.038,0,0,
INTL_ACTORS,usa,unconditional,False,0.0,-0.1656,0.8196,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
ISR_POLITICAL,israel,free,False,-0.5241,1.1814,0.4539,0,0,
ISR_POLITICAL,israel,costly,False,-0.5241,-0.8186,-0.8337,0,0,
INTL_ACTORS,usa,stagnant,False,0.0,-2.0031,-0.3682,0,0,
PAL_POLITICAL,pa,apparent,False,0.0,-0.6438,-0.0432,0,0,
INTL_ACTORS,usa,vital,False,0.0,0.7278,0.6316,0,0,
PAL_POLITICAL,pa,human,False,-0.5815,0.5286,0.3597,0,0,
ISR_POLITICAL,israel,vocal,False,0.0,0.2067,0.1931,0,0,
ISR_POLITICAL,israel,vocal,False,0.0,0.2067,0.1931,0,0,
INTL_ACTORS,usa,prolonged,False,-0.6736,-0.9647,-0.3409,0,0,
INTL_ACTORS,un,unpredictable,False,0.0,-1.578,-1.3379,0,0,
PAL_POLITICAL,pa,familiar,False,-0.6242,0.5019,0.3695,0,0,
INTL_ACTORS,iran,reliable,False,0.0,1.8482,0.7718,0,0,
PAL_POLITICAL,pa,outspoken,False,0.5621,-0.4475,-0.3286,0,0,
PAL_POLITICAL,pa,outspoken,False,0.5621,-0.4475,-0.3286,0,0,
PAL_POLITICAL,pa,primary,False,0.5621,0.6692,0.274,0,0,
INTL_ACTORS,trump,exceptional,False,0.0,1.992,1.0184,0,0,
INTL_ACTORS,un,decisive,False,0.0,0.5658,0.47,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
PAL_POLITICAL,pa,outspoken,False,0.7384,-0.4475,-0.3286,0,0,
PAL_POLITICAL,pa,outspoken,False,0.7384,-0.4475,-0.3286,0,0,
INTL_ACTORS,un,skeptical,False,-0.5853,-0.5351,0.2715,0,0,
PAL_POLITICAL,pa,human,False,-0.5853,0.5286,0.3597,0,0,
INTL_ACTORS,usa,more,False,0.0,0.8631,0.4455,0,0,
