Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
pa,PAL_POLITICAL,AGENT,prevent,active,-0.7939820289611816,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,echo,active,-0.7939820289611816,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,run,active,-0.7939820289611816,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,maintain,active,0.0,0.0476,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,maintain,active,0.0,0.0476,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,participate,active,0.0,0.0476,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,boycotts,active,-0.6350935101509094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,boycotts,active,-0.6350935101509094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,boycotts,active,-0.6350935101509094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,boycotts,active,-0.6350935101509094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.6966558694839478,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,make,active,-0.6966558694839478,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fight,active,-0.6966558694839478,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,give,active,-0.8854411840438843,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,give,active,-0.8854411840438843,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,normalize,active,-0.8854411840438843,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,normalize,active,-0.8854411840438843,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,harm,active,-0.8854411840438843,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,receive,active,-0.8612041473388672,0.0233,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unfold,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bring,active,-0.9431267380714417,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,think,active,0.0,0.0417,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,-0.8298323750495911,0.0455,False,True,IN_GROUP
they,OUT_GROUP,PATIENT,bury,passive,-0.8298323750495911,0.0455,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,say,active,0.9272927045822144,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,fulfill,active,0.7824712991714478,0.0154,False,True,IN_GROUP
we,IN_GROUP,PATIENT,leave,active,0.7824712991714478,0.0154,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,break,active,-0.6502454876899719,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,hang,active,-0.6502454876899719,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0204,False,True,IN_GROUP
gaza,PAL_RESISTANCE,PATIENT,have,active,0.0,0.0204,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,0.0,0.0204,False,True,IN_GROUP
idf,ISR_MILITARY,AGENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,fall,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,fall,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,rise,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,give,active,-0.5361615419387817,0.0,False,True,IN_GROUP
saudi arabia,INTL_ACTORS,AGENT,appear,active,0.0,0.0294,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,fear,active,0.0,0.0294,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,see,active,0.6467868685722351,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,see,active,0.6467868685722351,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,protect,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,focus,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mark,active,0.6941132545471191,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,confront,active,-0.8256369829177856,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0217,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,need,active,0.0,0.0217,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,need,active,0.0,0.0217,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,expect,passive,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,disappear,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,deteriorate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,read,active,0.8106850385665894,0.0286,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,build,active,0.8106850385665894,0.0286,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,converge,active,-0.7187923192977905,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,marginalize,passive,-0.7187923192977905,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,impose,active,0.0,0.0323,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,impose,active,0.0,0.0323,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,determine,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,concentrate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,concentrate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,depend,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,combine,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,combine,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,rank,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,see,active,0.0,0.0312,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,see,active,0.0,0.0312,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,turn,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,put,active,0.0,0.0312,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expand,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,harm,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,reinforce,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,back,active,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,perceive,active,-0.5871460437774658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,perceive,active,-0.5871460437774658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,perceive,active,-0.5871460437774658,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,perceive,active,-0.5871460437774658,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,express,active,-0.607357919216156,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,express,active,-0.6708482503890991,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,try,active,-0.6708482503890991,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,portray,active,-0.6708482503890991,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,try,active,-0.6708482503890991,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,bleed,active,-0.5372050404548645,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,commit,active,-0.9322934746742249,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,commit,active,-0.9322934746742249,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.9322934746742249,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,abandon,passive,-0.5401245951652527,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,arise,active,-0.7981942296028137,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,happen,active,-0.7981942296028137,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
syria,INTL_ACTORS,PATIENT,change,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,open,active,-0.5452962517738342,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,strengthen,active,-0.5452962517738342,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,require,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,require,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,know,active,0.5299005508422852,0.0256,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,recruit,active,0.5299005508422852,0.0256,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,choose,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,choose,active,-0.4916428029537201,0.0213,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,-0.748586893081665,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,try,active,0.0,0.0145,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,regulate,active,0.0,0.0145,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,span,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,span,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,return,active,-0.5433028936386108,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,employ,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,take,active,0.0,0.0233,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,impose,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,examine,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,sacrifice,active,-0.5589644908905029,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,hear,active,0.49711617827415466,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,compliment,active,0.49711617827415466,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,convey,active,0.49711617827415466,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,want,active,0.49711617827415466,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,create,active,-0.6132784485816956,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,consider,passive,-0.6132784485816956,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,-0.5398815870285034,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,show,active,-0.7519901394844055,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,have,active,-0.7519901394844055,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,-0.7519901394844055,0.0,False,False,NAMED_ENTITY
biden,INTL_ACTORS,AGENT,try,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,employ,active,-0.5484777688980103,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,-0.7911064028739929,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.8496748805046082,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,surround,active,-0.8496748805046082,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,surround,active,-0.8496748805046082,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,see,active,-0.8496748805046082,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,open,active,0.0,0.025,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,seem,active,0.0,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,give,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,give,active,0.0,0.0417,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,include,active,0.0,0.0227,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,prevent,active,-0.5639298558235168,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,prevent,active,-0.5639298558235168,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,threaten,active,-0.5639298558235168,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,threaten,active,-0.5639298558235168,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,harm,active,-0.7929480075836182,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,harm,active,-0.7929480075836182,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,insist,active,-0.5176002383232117,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,depend,active,0.6717263460159302,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,radiate,active,0.6717263460159302,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,sweep,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,sweep,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,march,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.6433995366096497,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,passive,-0.6433995366096497,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,integrate,passive,-0.6433995366096497,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,portray,active,-0.7454317212104797,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,highlight,active,0.0,0.0123,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,adhere,active,0.0,0.0123,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,balance,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,require,active,-0.5716686248779297,0.0,False,False,NAMED_ENTITY
mansour_abbas,ISR_POLITICAL,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,require,passive,0.0,0.0,False,False,NAMED_ENTITY
mansour_abbas,ISR_POLITICAL,PATIENT,attack,passive,-0.7870750427246094,0.0,True,False,NAMED_ENTITY
mansour_abbas,ISR_POLITICAL,PATIENT,define,active,-0.7870750427246094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,undermine,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,mean,active,-0.7502535581588745,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accompany,passive,-0.5722928643226624,0.0149,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,accompany,passive,-0.5722928643226624,0.0149,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,occur,active,-0.8742413520812988,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accompany,passive,0.0,0.0,False,False,NAMED_ENTITY
mansour_abbas,ISR_POLITICAL,PATIENT,face,active,-0.8394159078598022,0.0,False,False,NAMED_ENTITY
mansour_abbas,ISR_POLITICAL,AGENT,represent,active,0.6192126870155334,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,undermine,active,0.6192126870155334,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,demonstrate,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,join,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,join,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,take,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,take,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,replace,active,-0.5810725688934326,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,-0.7089781761169434,0.0105,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,have,active,-0.7089781761169434,0.0105,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,-0.7089781761169434,0.0105,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,reject,active,-0.7089781761169434,0.0105,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,join,active,-0.8801664710044861,0.0286,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,portray,passive,0.0,0.0161,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,clarify,active,0.0,0.0161,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,build,passive,0.0,0.0161,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,miss,passive,-0.8391051292419434,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,sharpen,passive,-0.8391051292419434,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,solve,passive,-0.8816627264022827,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,face,active,-0.8816627264022827,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,exacerbate,passive,-0.8816627264022827,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,face,active,-0.8816627264022827,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,add,passive,-0.9150236248970032,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,take,active,-0.8572990894317627,0.0238,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,test,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,AGENT,remember,active,0.0,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,PATIENT,remember,active,0.0,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,AGENT,approach,active,0.0,0.0,False,False,NAMED_ENTITY
abbas,PAL_POLITICAL,PATIENT,offend,passive,-0.8544382452964783,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,harm,active,-0.8544382452964783,0.05,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,harm,active,-0.8544382452964783,0.05,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,leave,active,0.0,0.0,False,True,IN_GROUP
gaza,PAL_RESISTANCE,AGENT,become,active,0.0,0.0244,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,happen,active,-0.8696868419647217,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,become,active,0.0,0.0263,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,happen,active,-0.8696868419647217,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,give,active,-0.8911340236663818,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,smuggle,active,-0.8667000532150269,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,dig,active,-0.8667000532150269,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,realize,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,forget,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,constitute,active,-0.7936074137687683,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,harm,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,passive,-0.756105363368988,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,flee,active,-0.756105363368988,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,enter,active,-0.8219497799873352,0.0154,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,massacre,passive,-0.8219497799873352,0.0154,True,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,crush,active,-0.7948601841926575,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,threaten,active,-0.7948601841926575,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,enshrine,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,fill,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,fill,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,range,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,neutralize,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lay,passive,0.0,0.04,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,unite,active,-0.7779747843742371,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,show,active,0.5275611281394958,0.0294,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,increase,active,0.5275611281394958,0.0294,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,want,active,0.0,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,pass,active,0.0,0.0417,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pass,active,0.0,0.0417,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,promote,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,give,active,-0.5196701288223267,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undergo,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,send,active,-0.7033280730247498,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,hold,active,0.5235097408294678,0.0385,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,erase,passive,-0.9042391777038574,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,choose,active,-0.7032400965690613,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,-0.8940746188163757,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,drag,active,-0.8940746188163757,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,berate,active,-0.8940746188163757,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.7554094195365906,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,meet,active,-0.7400431632995605,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,meet,active,-0.7400431632995605,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,crumble,active,-0.7288975119590759,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,harm,active,-0.8307136297225952,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,undermine,active,-0.8307136297225952,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.7327022552490234,0.0217,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,choose,active,-0.7327022552490234,0.0217,False,False,NAMED_ENTITY
