Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
russia,RU_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,AGENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,promote,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,vote,active,-0.5390725135803223,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,vote,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,show,active,-0.7402778267860413,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,-0.5068328380584717,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,isolate,passive,-0.5068328380584717,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,play,active,-0.5068328380584717,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,play,active,-0.5068328380584717,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,cross,active,-0.5640876293182373,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,weaken,active,-0.8007730841636658,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,bring,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,deter,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,attack,active,0.0,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,need,active,-0.7914094924926758,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,support,active,-0.7914094924926758,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,succeed,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,block,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,succeed,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,block,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,channel,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,reflect,active,0.0,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,overlook,active,-0.5855715274810791,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,donate,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,have,active,-0.7058468461036682,0.05,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,opt,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,realise,active,-0.5455700159072876,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,live,active,-0.5455700159072876,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,turn,active,-0.9263889193534851,0.0455,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,-0.9263889193534851,0.0455,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,claim,active,-0.9263889193534851,0.0455,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remain,active,-0.8508862257003784,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,give,passive,-0.8564950227737427,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,succeed,active,-0.633643388748169,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,block,active,-0.633643388748169,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,join,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,do,active,0.0,0.125,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,0.0,0.125,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,collapse,active,0.0,0.125,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,queue,active,-0.8201642632484436,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,pay,active,-0.8235027194023132,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,rest,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,write,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,write,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,write,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,write,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,lose,active,0.566272497177124,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,honor,active,0.5493841767311096,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,strengthen,active,0.5493841767311096,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,mourn,active,-0.9159111976623535,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,lose,active,-0.8425014019012451,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,remind,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,hold,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,force,active,-0.7992185950279236,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,deserve,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,deserve,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,support,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,lose,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,improve,active,0.82635897397995,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,ignore,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,ignore,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,cover,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,open,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,support,active,0.6401677131652832,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,help,active,0.6401677131652832,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,bring,active,0.0,0.0294,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,press,active,-0.7340186834335327,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,drop,active,-0.49555766582489014,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,rank,passive,-0.49555766582489014,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,-0.7555748224258423,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,view,passive,-0.6267936825752258,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,stand,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
zaporizhzhia,UKR_POLITICAL,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,AGENT,have,active,-0.512021005153656,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,-0.512021005153656,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,use,active,-0.512021005153656,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,consider,active,-0.5109328031539917,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,prevent,active,-0.7263262867927551,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,conduct,active,-0.7875343561172485,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,explain,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,buy,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,strengthen,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,succeed,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,transpose,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,stop,passive,-0.6521152853965759,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,abandon,active,-0.6521152853965759,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,use,active,-0.8120375871658325,0.0741,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,blackmail,active,-0.8120375871658325,0.0741,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,prove,active,-0.7028750777244568,0.05,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,care,active,-0.7028750777244568,0.05,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,-0.7028750777244568,0.05,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.7028750777244568,0.05,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,attack,active,-0.7793876528739929,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,impose,active,-0.7793876528739929,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,instrumentalise,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,PATIENT,instrumentalise,active,0.0,0.0,False,False,NAMED_ENTITY
zaporizhzhia,UKR_POLITICAL,PATIENT,connect,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,AGENT,observe,active,0.0,0.0,False,False,NAMED_ENTITY
zaporizhzhia,UKR_POLITICAL,PATIENT,observe,active,0.0,0.0,False,False,NAMED_ENTITY
iaea,INTL_ACTORS,AGENT,support,active,-0.6678181290626526,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,support,active,-0.6678181290626526,0.0,False,False,NAMED_ENTITY
zaporizhzhia,UKR_POLITICAL,PATIENT,restart,active,-0.6678181290626526,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,reveal,active,0.0,0.0435,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,publish,active,0.0,0.0476,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,publish,active,0.0,0.0476,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,turn,active,-0.7148649096488953,0.0,False,False,NAMED_ENTITY
zaporizhzhia,UKR_POLITICAL,PATIENT,turn,active,-0.7148649096488953,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,hold,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,0.6327049136161804,0.0741,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,ensure,active,0.6327049136161804,0.0741,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,supply,active,0.0,0.0,False,False,NAMED_ENTITY
kremlin,RU_POLITICAL,PATIENT,achieve,active,-0.7672070264816284,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,take,active,-0.5296398401260376,0.0286,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,-0.5296398401260376,0.0286,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,decrease,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,underline,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,underline,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,disconnect,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,note,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,promise,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,cut,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,live,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,decide,active,-0.5752297639846802,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,cut,active,-0.5752297639846802,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,cut,active,-0.5752297639846802,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,maintain,active,-0.5752297639846802,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,hide,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,transit,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,consume,active,0.0,0.0357,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,adopt,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,reconsider,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,reconsider,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,make,active,0.0,0.0541,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,provide,active,0.0,0.0541,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,originate,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,sign,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,sign,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,resonate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,cut,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,stabilise,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,cover,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,cover,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lack,active,-0.7301264405250549,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,reduce,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,reduce,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,analyze,active,0.6225887537002563,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,include,active,0.0,0.0345,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,possess,active,0.0,0.0278,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,possess,active,0.0,0.0278,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,supply,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,continue,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,transport,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,minimise,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,intend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,extend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,expire,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,expire,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,undertake,active,-0.6824134588241577,0.0303,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undertake,active,-0.6824134588241577,0.0303,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,bring,active,-0.6824134588241577,0.0303,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,bring,active,-0.6824134588241577,0.0303,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,continue,active,-0.8155904412269592,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,enable,active,-0.8155904412269592,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,conduct,active,-0.8155904412269592,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,reinforce,active,-0.8155904412269592,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,reinforce,active,-0.8155904412269592,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,stop,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,defeat,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,need,active,-0.6358098983764648,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,need,active,-0.6358098983764648,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,commit,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unlock,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,counter,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,conduct,active,-0.8935734033584595,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,pursue,active,-0.8645421862602234,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,support,active,-0.8933839201927185,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,embolden,active,-0.9043769240379333,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,embolden,active,-0.9043769240379333,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,act,active,-0.5609015822410583,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,direct,passive,-0.9141663312911987,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,emphasize,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,prosecute,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,struggle,active,-0.781457781791687,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,prosecute,active,-0.781457781791687,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,PATIENT,issue,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,execute,active,0.0,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,execute,active,0.0,0.0,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,freeze,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,result,active,-0.7845808267593384,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,hurt,active,-0.8209167122840881,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,hurt,active,-0.8209167122840881,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mount,active,-0.8209167122840881,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,suffer,active,-0.8181268572807312,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,destroy,passive,-0.9204502701759338,0.0,True,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,designate,active,-0.700120210647583,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,designate,active,-0.700120210647583,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,prosecute,active,-0.700120210647583,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,adopt,active,-0.67766934633255,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,adopt,active,-0.67766934633255,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,recognize,active,-0.67766934633255,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,constitute,active,-0.7161146998405457,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,recognize,active,-0.7657412886619568,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,recognize,active,-0.7657412886619568,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,declare,active,-0.8843631148338318,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,commit,active,-0.8843631148338318,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,commit,active,-0.8843631148338318,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,condemn,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,carry,active,-0.7806509137153625,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,apply,active,-0.5722171068191528,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,come,active,-0.6683574914932251,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,carry,active,-0.8310062885284424,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,shatter,active,-0.6755030751228333,0.025,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,rationalize,active,-0.6755030751228333,0.025,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,carry,active,-0.8857128024101257,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,increase,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,mark,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,realize,active,-0.7054205536842346,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,stop,active,-0.7054205536842346,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,realize,active,-0.7054205536842346,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,deprive,active,-0.7054205536842346,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,carry,active,-0.7054205536842346,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,stop,active,-0.8543813228607178,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,strike,active,0.0,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,strike,active,0.0,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,secure,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,secure,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,violate,active,0.0,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,violate,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,destroy,active,-0.6646217703819275,0.0,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,destroy,active,-0.6646217703819275,0.0,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,hit,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,count,active,-0.7120128870010376,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,count,active,-0.7120128870010376,0.0,False,False,NAMED_ENTITY
