Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
eu,WEST_ACTORS,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,lend,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,repay,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,repay,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,pay,active,-0.5647236108779907,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,force,active,-0.8079115152359009,0.0227,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,force,active,-0.8079115152359009,0.0227,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,drag,active,-0.8079115152359009,0.0227,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,discredit,active,-0.8079115152359009,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,destroy,active,-0.8079115152359009,0.0227,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,tighten,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,work,active,0.7467939257621765,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,attract,passive,-0.5997695326805115,0.0385,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,walk,active,-0.7414114475250244,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,deplete,passive,-0.7349151372909546,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,aim,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,destroy,active,0.0,0.0,True,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,address,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,choose,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,surrender,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.8220964670181274,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,devote,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,devote,active,0.0,0.0,False,False,NAMED_ENTITY
france,WEST_ACTORS,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lead,active,-0.8688779473304749,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,talk,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,flee,active,0.0,0.0345,False,False,NAMED_ENTITY
germany,WEST_ACTORS,AGENT,understand,active,0.0,0.0435,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,want,active,0.0,0.0435,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,comment,active,0.0,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,state,active,0.0,0.0417,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,provide,active,0.0,0.0417,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,PATIENT,provide,active,0.0,0.0417,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,find,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,find,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,smash,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,reunite,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,pick,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,organize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,organize,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,finance,active,-0.6657204031944275,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,finance,active,-0.6657204031944275,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,charge,passive,-0.7785667181015015,0.1,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,blind,passive,-0.7101175785064697,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,AGENT,wage,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,wage,active,0.0,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,expand,active,0.0,0.0435,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,blame,passive,-0.6511844396591187,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,think,active,-0.6801528334617615,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,AGENT,defend,active,-0.6801528334617615,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,surround,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,expect,active,-0.7354013919830322,0.0385,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,accept,active,-0.7354013919830322,0.0385,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,give,active,-0.6180748343467712,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,active,-0.6180748343467712,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,active,-0.6180748343467712,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,teach,active,-0.6853730082511902,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,demonstrate,active,-0.8571189641952515,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,demonstrate,active,-0.8571189641952515,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,conduct,active,-0.7949166297912598,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,conduct,active,-0.7949166297912598,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,lead,active,-0.7949166297912598,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,lead,active,-0.7949166297912598,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,hear,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,know,active,0.0,0.0435,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,respect,active,0.0,0.0435,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,respect,active,0.0,0.0435,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,remember,active,-0.6685662269592285,0.0,False,True,OUT_GROUP
nato,WEST_ACTORS,AGENT,discuss,active,-0.7670405507087708,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,discuss,active,-0.7670405507087708,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,cross,active,-0.6550303101539612,0.0526,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,think,passive,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,play,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,scar,active,-0.6783809661865234,0.0,False,True,OUT_GROUP
russia,RU_POLITICAL,PATIENT,scar,active,-0.6783809661865234,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,throw,active,-0.6783809661865234,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,throw,active,-0.6783809661865234,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,stress,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,urge,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,urge,active,0.0,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,PATIENT,lead,active,-0.7999638915061951,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,run,active,-0.6135753989219666,0.0435,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,run,active,-0.6135753989219666,0.0435,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,0.0,0.0408,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,0.0,0.0408,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,claim,active,0.0,0.0408,False,False,NAMED_ENTITY
poland,WEST_ACTORS,PATIENT,claim,active,0.0,0.0408,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,choose,active,-0.728561282157898,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,scream,active,0.0,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,PATIENT,repel,active,-0.543693482875824,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,scar,active,-0.6511675715446472,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,scar,active,-0.6511675715446472,0.0,False,False,NAMED_ENTITY
france,WEST_ACTORS,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,bind,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,put,active,-0.6017550826072693,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,militarize,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,take,active,-0.8041445016860962,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,-0.8041445016860962,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,PATIENT,end,active,-0.8041445016860962,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,use,active,-0.8041445016860962,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,consider,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,resume,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,confirm,passive,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,reconcile,active,-0.7284903526306152,0.0263,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,endanger,active,-0.7284903526306152,0.0263,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,comment,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,get,active,-0.8256277441978455,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,disrupt,active,0.0,0.0244,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,endanger,active,0.0,0.0244,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,gather,active,0.0,0.0244,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,consider,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,remind,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,give,active,0.5299526453018188,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,-0.7665553092956543,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,do,active,-0.7665553092956543,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,think,active,-0.5320810675621033,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,return,active,0.6849756240844727,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,think,active,0.0,0.027,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,save,active,0.0,0.027,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,get,active,0.0,0.0,False,True,IN_GROUP
moscow,RU_POLITICAL,PATIENT,have,active,0.8372793197631836,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,destabilize,active,-0.6701678037643433,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.7670530676841736,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,-0.7670530676841736,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,arrest,active,0.0,0.0,True,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,arrest,active,0.0,0.0,True,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,burn,active,-0.8049653768539429,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,grow,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,become,active,0.0,0.0385,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,hear,active,-0.734082043170929,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,seek,active,-0.734082043170929,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,prolong,active,-0.734082043170929,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,transform,active,-0.734082043170929,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,point,active,-0.6232985854148865,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,-0.6232985854148865,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,make,active,-0.7094231247901917,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,piss,passive,-0.7094231247901917,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,entitle,passive,-0.7094231247901917,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,resolve,active,-0.7094231247901917,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,grow,active,-0.8639435172080994,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lose,active,-0.8639435172080994,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,order,passive,-0.8639435172080994,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,build,active,-0.6878074407577515,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mind,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,highlight,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,-0.5549571514129639,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lose,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,lose,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lose,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,recall,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recall,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,establish,passive,0.0,0.0345,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,-0.8474729657173157,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,-0.8474729657173157,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,-0.8474729657173157,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,lose,active,-0.8474729657173157,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,consider,active,-0.6160126328468323,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,share,active,-0.6160126328468323,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,indicate,active,-0.6160126328468323,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,indicate,active,-0.6160126328468323,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,become,active,-0.8893693089485168,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,increase,active,-0.8357433676719666,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,break,active,-0.8357433676719666,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,defy,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,defy,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,want,active,0.0,0.0233,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,provide,active,0.0,0.0233,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,strive,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,intensify,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,intensify,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lose,active,-0.49299466609954834,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lose,active,-0.49299466609954834,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,lose,active,-0.49299466609954834,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,like,active,0.0,0.0385,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,recover,active,0.0,0.0385,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,have,active,0.0,0.0385,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,go,active,0.0,0.0385,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,0.0,0.0189,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,divide,active,0.0,0.0189,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,turn,active,0.0,0.0189,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,set,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,turn,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,work,active,-0.5139340162277222,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,suspend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,suspend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,conclude,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,establish,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,close,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,solve,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,isolate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,limit,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,hold,passive,-0.5732260942459106,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,implement,active,-0.8488391637802124,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,try,active,-0.8488391637802124,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,lose,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,do,active,-0.6273875832557678,0.0556,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,hurt,active,-0.6273875832557678,0.0556,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,face,active,-0.4864337742328644,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.6228958368301392,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,-0.6228958368301392,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.5337560772895813,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,-0.5337560772895813,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,expose,active,-0.8109213709831238,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,surround,active,-0.8109213709831238,0.0,False,False,NAMED_ENTITY
