Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
saudi arabia,INTL_ACTORS,AGENT,operate,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,treat,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,treat,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,reject,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,create,active,-0.7155475616455078,0.0541,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,rule,active,-0.8315221071243286,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,lack,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,lack,active,-0.8436837792396545,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,lack,active,-0.8436837792396545,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,prove,active,-0.7855210304260254,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,collapse,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mean,active,-0.7512831091880798,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,build,active,-0.5743889808654785,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,build,active,-0.5743889808654785,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,remain,active,-0.8672165870666504,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,fill,passive,-0.8672165870666504,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,prove,active,-0.7905964851379395,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prove,active,-0.7905964851379395,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,succeed,active,-0.7905964851379395,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,call,active,-0.8729888796806335,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,trust,active,-0.6569647192955017,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,fill,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,fill,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,confront,passive,-0.7425050139427185,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,produce,active,-0.8804738521575928,0.025,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,achieve,active,-0.8804738521575928,0.025,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,produce,active,-0.8804738521575928,0.025,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,need,active,-0.83180832862854,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,need,active,-0.83180832862854,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,emerge,active,-0.5993192791938782,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mark,active,-0.5482127666473389,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,play,active,-0.7724085450172424,0.0513,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fail,active,-0.7724085450172424,0.0513,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recognize,active,-0.7724085450172424,0.0513,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.7724085450172424,0.0513,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,pay,active,-0.9151502847671509,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.9151502847671509,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,expect,active,-0.885054886341095,0.05,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,doom,passive,-0.8754022717475891,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,exist,active,-0.8754022717475891,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,operate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,choose,active,-0.7112640142440796,0.0667,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,choose,active,-0.7112640142440796,0.0667,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.7112640142440796,0.0667,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,demonstrate,active,-0.7474120855331421,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,politicize,active,-0.8500660061836243,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,frame,active,-0.6969588398933411,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,miss,active,-0.6969588398933411,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,go,active,-0.8809257745742798,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,-0.8809257745742798,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,understand,active,-0.8478511571884155,0.0476,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,know,active,-0.6074082851409912,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,engage,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,engage,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,-0.7092092037200928,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,need,active,-0.7092092037200928,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,build,active,-0.6216573715209961,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,write,passive,-0.8233896493911743,0.0323,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,glean,active,0.0,0.0556,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,retain,active,0.0,0.0556,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,intend,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undergo,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,teach,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,mock,passive,-0.8529028296470642,0.0,False,True,IN_GROUP
trump,INTL_ACTORS,AGENT,include,active,-0.5961095690727234,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,include,active,-0.5961095690727234,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,face,active,0.0,0.0147,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,recognize,active,0.0,0.0147,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,apply,active,0.0,0.0147,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,think,active,0.0,0.0147,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,forgive,active,-0.717886745929718,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,possess,active,0.0,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,PATIENT,control,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,assume,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,see,active,-0.7932929396629333,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,say,active,0.49681100249290466,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,evolve,active,0.49681100249290466,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,believe,active,0.49681100249290466,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,have,active,0.49681100249290466,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,form,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,form,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,loosen,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,exhale,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,gun,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,defy,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
hostages,CIVILIANS,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,breathe,active,0.9183592796325684,0.0588,False,True,IN_GROUP
we,IN_GROUP,PATIENT,beckon,passive,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,beckon,passive,0.0,0.0213,False,True,IN_GROUP
we,IN_GROUP,AGENT,wear,active,0.0,0.0213,False,True,IN_GROUP
we,IN_GROUP,PATIENT,bring,active,0.6995097994804382,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,transport,active,0.6995097994804382,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,let,active,-0.8395434617996216,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,do,active,-0.5845692753791809,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,worry,active,-0.5026000738143921,0.027,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,judge,passive,-0.5634374022483826,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,let,active,-0.5930319428443909,0.1,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,count,active,-0.5047746300697327,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,grow,active,-0.8304622769355774,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,continue,active,-0.8304622769355774,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,bear,active,-0.7269357442855835,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,surround,active,-0.8714849352836609,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,surround,active,-0.8714849352836609,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rag,active,-0.66549152135849,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rag,active,-0.8530492186546326,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rag,active,-0.9008461236953735,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,merge,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,want,active,-0.5412733554840088,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,condemn,active,-0.5412733554840088,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,-0.5412733554840088,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stop,active,-0.8750775456428528,0.0385,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,stop,active,-0.8750775456428528,0.0385,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,hurt,passive,-0.8750775456428528,0.0385,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,feel,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,issue,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,issue,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,witness,active,-0.7041994333267212,0.0,False,True,IN_GROUP
saudi arabia,INTL_ACTORS,PATIENT,transform,active,-0.5272689461708069,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,assimilate,active,-0.6260300278663635,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,live,active,-0.6978918313980103,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,-0.6273444294929504,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,learn,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,develop,active,0.801952600479126,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,develop,active,0.801952600479126,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,thrive,active,0.801952600479126,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,-0.7514209747314453,0.0435,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,carve,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,-0.718701183795929,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,crush,active,-0.5412973761558533,0.0,False,True,OUT_GROUP
usa,INTL_ACTORS,AGENT,talk,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
trump,INTL_ACTORS,AGENT,fail,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,hand,active,-0.7500496506690979,0.0588,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,indicate,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,discuss,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,-0.5220517516136169,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,manage,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,know,active,-0.8824759125709534,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,continue,active,-0.7723529934883118,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,disempower,active,-0.7723529934883118,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,poise,passive,-0.7723529934883118,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,have,active,-0.8995383381843567,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,imperil,active,-0.8995383381843567,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,control,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,seem,active,-0.6889943480491638,0.0417,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,hand,active,-0.7103107571601868,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,hand,active,-0.7103107571601868,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,face,active,-0.8746610879898071,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,face,active,-0.8746610879898071,0.05,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,finish,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,defang,active,-0.6956093311309814,0.0286,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,place,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,place,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,discuss,active,0.0,0.012,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,protect,active,0.0,0.012,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,have,active,-0.8309116959571838,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,cause,active,-0.669504702091217,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,deserve,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,deserve,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,suggest,active,-0.5480188131332397,0.0541,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,do,active,-0.580794632434845,0.0714,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,advocate,active,-0.580794632434845,0.0714,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,normalize,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stand,active,-0.8635839819908142,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,-0.6861753463745117,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,refuse,active,-0.8648998141288757,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lock,passive,-0.8809220194816589,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,grow,active,-0.8809220194816589,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,sustain,active,-0.8939316272735596,0.0286,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,begin,active,-0.8164870142936707,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,threaten,active,-0.8164870142936707,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,carry,active,0.0,0.04,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,seek,active,-0.7982091307640076,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,live,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,recalibrate,active,-0.7339653968811035,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,contaminate,passive,-0.7339653968811035,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,distance,active,-0.6683629751205444,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,link,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hurt,active,-0.7838425636291504,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,carry,active,-0.7947048544883728,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,carry,active,-0.7947048544883728,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,provide,active,-0.8789542317390442,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,destabilize,active,-0.76066654920578,0.1667,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.8483471274375916,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,govern,passive,-0.49369630217552185,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,govern,passive,-0.49369630217552185,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,govern,passive,-0.49369630217552185,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,misread,passive,-0.7453259229660034,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,depend,active,-0.6930642127990723,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,pressure,active,0.0,0.0303,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,institutionalize,active,0.0,0.04,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,offer,active,0.0,0.0312,False,False,NAMED_ENTITY
civilians,CIVILIANS,AGENT,experience,active,-0.9017882943153381,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,tie,active,0.0,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,target,active,0.0,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,target,active,0.0,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,attack,passive,0.0,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,use,active,-0.772403359413147,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,shift,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,erode,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,offer,passive,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,reject,active,-0.564531147480011,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,reject,active,-0.564531147480011,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hope,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,countenance,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,countenance,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,hope,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,choose,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,cancel,active,-0.6836830377578735,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,deliver,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,become,active,-0.7988064885139465,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,recognize,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,embrace,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,embrace,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,lead,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lead,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.5874236226081848,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,coordinate,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,manage,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,confront,active,-0.5237458348274231,0.0952,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,give,active,-0.6585156917572021,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,exert,active,0.0,0.0167,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,exert,active,0.0,0.0167,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,present,active,0.0,0.0286,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,dismantle,active,0.0,0.0286,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,demilitarize,active,0.0,0.0286,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,rebuild,active,0.0,0.0286,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,remain,active,0.0,0.0286,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,carry,active,0.0,0.0286,False,False,NAMED_ENTITY
